user_id,song_id,weight
86582,70231,1212.5457100807844
391445,918042,4700.514374719449
817147,746858,609.7824228701287
417654,875119,1386.6756445607189
553396,356630,883.6259554167686
974428,64135,1443.670859082171
239119,50627,1062.341120751195
827354,231924,1166.695290293408
926638,672373,9011.52564456072
485420,890771,4411.108977894052
217877,926341,1028.6748315525888
854305,303562,718.7611518070955
589745,695073,371.80739059246486
611037,767751,1386.5407960758703
508803,341932,953.6737552219873
343297,244124,907.1361887784059
560178,845658,4457.990922338497
364315,924533,9251.36570304025
672617,62959,2032.658977894052
447121,545860,1754.2625132475878
723044,230551,1846.1749952100695
473629,831838,2989.2468318433816
46079,586320,537.1625493226236
842403,618540,917.3990848459238
184614,945506,1013.9238989844396
536265,913809,825.5872607223349
812593,681692,1604.2035431114437
263666,181501,667.925560808625
615851,956375,3099.2338030688775
677058,64135,3785.3336497798455
849071,918042,8165.800089005163
555524,257446,579.5514843540004
588548,530577,1662.5120531856746
875987,432302,610.1620081970824
826214,442180,2195.522818533699
270111,217762,1629.2973836911535
620114,528099,1980.8696215655775
983003,668467,649.6025754550278
307066,155818,775.8999044004959
623472,15238,1447.5608495518063
887152,278805,740.7771806590291
517362,155818,1322.8295580801496
687395,138281,320.78527196757057
329721,219307,2973.383132483424
326381,685277,1477.681428699061
714512,892846,2053.5177495500534
266071,24488,2290.3109646490193
956532,24488,2576.699853537908
112134,322436,1439.3832769594728
519861,442180,1822.5279864923557
74832,866793,1064.178344373603
975124,244124,1825.07417327453
302819,419839,2800.666421259748
85752,467336,2727.9278658150747
983003,287317,715.2400754550277
597966,64135,1563.5429521054268
259639,481574,2553.474634459709
880633,398911,885.4451481068181
307836,810277,977.4621966335196
428998,62760,751.4069576920319
379357,378771,2041.8125493226235
888088,154970,626.7125493226235
791263,90870,598.2166383495387
527585,918042,4803.018037723112
197117,765004,1235.3842159892902
38878,225992,1222.0407960758703
